%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1453126985801, Mon Jan 18 15:23:05 CET 2016)

34 340 0.01651502340865084 1.639288369588327 1.5353046021925378 0.6983919986207056 0.7126755316652763 0.7425001839499074 0.7491583560624913 0.7707210057000724 0.78134688135613 0.7983173747429738 0.8296736658693962 0.9013665252580546 1.1448658807524694 
40 400 0.02020796352408046 1.854975156222148 1.8485802083441725 0.6740301622260078 0.688100758678471 0.7055639520275702 0.7123924627318756 0.7310017032891021 0.768158043758012 0.7746251313073091 0.8038851696702897 0.883273518060049 1.2503092054736284 
47 470 0.022136224963266525 2.4489710065238186 2.3279140837403887 0.6373626104857689 0.6478153096600074 0.6493387502335175 0.6804508479231995 0.6970824036207942 0.7085567279761545 0.7380250923339858 0.7617240207790723 0.8642552381270185 1.560882553721982 
54 540 0.018867045514602252 2.5969008785870002 2.403989569612646 0.6150871004327612 0.6248859414210992 0.6273256219585726 0.6467500817314024 0.6553388013951439 0.6782876048244816 0.7282358129953473 0.7473856707748452 0.8280926371907761 1.597320231521368 
62 620 0.01945093370664574 2.7674681165706114 2.5636855872844166 0.5665943880396834 0.5813796735095491 0.5905687206763491 0.6316906484966356 0.6406706228379895 0.6545519444411637 0.7218437765109823 0.7497286202306274 0.7686607889927902 1.568031903927661 
70 700 0.020974709621819094 3.3101348320805473 2.84838543117998 0.5375220989969428 0.555033058146868 0.5824149552743257 0.5972498502577093 0.6087725915630792 0.6396638415542708 0.6994346460883916 0.7494751248028437 0.7680977790416029 1.7792706229028286 
79 790 0.014012331999639034 3.500458076838071 3.098288686055182 0.5030742643333603 0.5190133852613099 0.5438020790213065 0.5537803480025523 0.5762600487020026 0.6035906076764079 0.680236945950564 0.7060944730151121 0.7374352680318051 1.760990371835082 
88 880 0.02382383604541624 4.252189983753361 3.136524605259459 0.47307772857549724 0.49332278510522887 0.534294850624052 0.5529190110136345 0.5599454684213682 0.586374797515238 0.6617674724759762 0.6970135296750135 0.7573208057578644 2.0116163789855204 
98 980 0.025169440993315337 4.64259133772186 3.2038679462095616 0.44370767695311314 0.46926513836404854 0.49566921062860886 0.5038856391058777 0.5520577045237223 0.5789826177542339 0.6503063952952424 0.6548125534939709 0.7783068393029446 2.059953417503212 
108 1080 0.026085545410083823 5.112816010609757 3.276093494782473 0.42684916749921653 0.44747296253878627 0.45568455534007696 0.4863969333165559 0.5286048747334816 0.5448872214178849 0.6078836081038862 0.6269195011687948 0.8390347075602561 2.18240125770544 
119 1190 0.019137122237700383 5.138731485504185 3.0701952499542142 0.3985976743741294 0.4175408373642782 0.4289263419221638 0.45078761691463454 0.503476621173156 0.5137555163392293 0.5721018174463094 0.6104717785562105 0.803028679304926 2.0482864193550836 
130 1300 0.022921560315402916 5.583421898339172 2.887272022241551 0.36508308480363755 0.39574497715363616 0.4082644405186502 0.43967084402414053 0.47904721946890266 0.4835678090381147 0.5750954332744115 0.636167685243834 0.8186852823912502 2.038412890405847 
142 1420 0.024516452802587886 5.723758732714475 2.9405642230715254 0.3372781445317216 0.3807218764522258 0.40097258437462796 0.4438838165810622 0.4736646932290274 0.4815171399743164 0.5471054679987435 0.6147607117433124 0.7643844009926797 1.9304987251171766 
154 1540 0.01717507862983028 5.639885661037 2.8467718324693987 0.3117118101252772 0.34852391744442246 0.37370572945048025 0.4095213116029665 0.44592540449146645 0.46290653689991745 0.5000399920962821 0.5956431565117811 0.7740999897899563 1.758018968301439 
167 1670 0.022665327544868247 6.09652830031107 2.7891904542960586 0.28176966181998864 0.3242645765503584 0.35683818528310135 0.39583622226631326 0.4152244680851683 0.423501472911842 0.4623526343203805 0.5692351817235801 0.8290424866622645 1.7178167174546404 
180 1800 0.020925776088538243 6.725524181065237 2.9927836948848445 0.2644006691081414 0.30334424351563566 0.3401735498282509 0.36107437190970443 0.3893226445673931 0.4010457743549268 0.4211562633884659 0.5218769271197125 0.8137490970561447 1.7782330935766335 
194 1940 0.022061781190358145 7.182300253620045 3.2553535481306985 0.24434763678228974 0.2849874436911756 0.32267459438742474 0.3306763492575431 0.35486901153929595 0.3996703554134254 0.4204309409526502 0.4953403447336935 0.7718437110430094 1.7549780936328983 
208 2080 0.02695150061983985 8.485757039433787 3.633467609848023 0.21461202682725353 0.2667731374979968 0.28605991404010656 0.3146698212630289 0.33716493031254635 0.3928546067021179 0.4183969590050452 0.4797282020501575 0.7802758917345526 1.8211455173965194 
223 2230 0.019661486332890894 9.143796111095275 3.479673952225387 0.18884075751966736 0.25136169664779634 0.26218250939864934 0.2967236789254698 0.3190181823840022 0.36039725270503375 0.40495887052924645 0.4532801950475766 0.7316224271847568 1.7267213842246203 
238 2380 0.01689207063217305 9.07502697211361 3.4515079556556723 0.18255614205954007 0.22010093558151186 0.24188183193332993 0.2928379562328439 0.317760341030178 0.3430521464724398 0.3755092056433304 0.4139323958363317 0.669227717929109 1.65670191311533 
254 2540 0.01704747043726815 9.508963692618536 3.6359479463073323 0.16728176917405077 0.2064764121048523 0.23089271339653306 0.2623644780627477 0.29189397866958994 0.3188354177406676 0.3731270721925563 0.4131700148993091 0.6582752346096316 1.5906762695130434 
270 2700 0.025559662785419004 10.96432079204481 3.8695315986508696 0.1525933903283544 0.19636348295812142 0.21343444077219045 0.24458469553157258 0.26967920622218794 0.2885501888362892 0.3291257908219502 0.44656913331234577 0.6627086503980714 1.6730828823057853 
287 2870 0.02149394724464178 12.15186214805519 4.427261166264393 0.14342581443762542 0.16953447126691704 0.18324033840652612 0.2166549900048652 0.25484915525166035 0.27731048712500883 0.302518868363114 0.4179221929962902 0.6774092442996752 1.742890725518568 
304 3040 0.03612409487418386 11.874223530244432 3.5640014481684568 0.13167168227081022 0.15064447317706653 0.1802491912242979 0.2000259225782888 0.24553576018667314 0.2630648490670245 0.30973234743704137 0.3997014274269749 0.6636384978027973 1.5634989878869234 
322 3220 0.03098225344339524 12.31231465895468 3.7968815507600504 0.11764380359439089 0.13536850715926602 0.15979581283947017 0.1860098619972894 0.2180783641971757 0.24040010900036035 0.29168641455508443 0.38012672735253095 0.6534546604349443 1.4484675275304042 
340 3400 0.021983995312533366 12.057021920860523 3.734946523208769 0.1080426948858242 0.1192545837373207 0.14167354220344008 0.1773926925184323 0.19884856623805014 0.23413826569884721 0.25933239957551013 0.39117109646111836 0.6170176020176559 1.3026731406272274 
359 3590 0.018214234330852296 11.811048469063024 4.213554887127163 0.10309178827517064 0.11016669447595813 0.13352137127464192 0.1623875629283591 0.1679245768305032 0.22090116766912005 0.23463436603761298 0.34422998404647515 0.585438454869745 1.2176221080804237 
378 3780 0.01688351202269608 11.898079922704088 4.71200037151405 0.09582708094557357 0.10072786511058691 0.11956310341105769 0.14491697568187378 0.1508108588797763 0.19873024870313136 0.24012496407713366 0.30020375298848817 0.5183062496338012 1.1401582678498685 
398 3980 0.020097157992855177 14.153243327326845 5.025767430311506 0.08223014845447119 0.09502674378913437 0.10383837418299562 0.12896801972821378 0.1360566311963046 0.19322257487534591 0.2317490929585811 0.2983807251137608 0.4732222846126946 1.1638232999183402 
418 4180 0.03181396303812616 14.112194383511245 5.622027263080564 0.07871506514676276 0.08757571129549765 0.10381084129458097 0.11299017593310047 0.13634752868366745 0.17210156186973585 0.22313190448452117 0.29127692249154785 0.43694597499264154 1.110842300261867 
439 4390 0.029540632432382377 18.666379262445535 7.567774699018783 0.07196937662780052 0.07610469144486011 0.09339044092611463 0.10277293800426301 0.1207488938475772 0.15511179501538438 0.21202689138847555 0.24775338332985813 0.394550004252969 1.3434076794163081 
460 4600 0.023597737615741642 23.855130551925637 11.223993068229898 0.064150486819935 0.07241069078050373 0.08291650918777788 0.09013134082985712 0.10999412910339561 0.13611525455104725 0.1856560592791429 0.21272738382055192 0.36480725194555313 1.5303182380591343 
482 4820 0.00832359333013039 27.434943386610698 12.957853368898055 0.055702537599257716 0.060217763659521514 0.07628077869385183 0.08116128898934462 0.09501548814041565 0.11867540430754647 0.16124233553986614 0.1864952277474981 0.3198187911294712 1.5281959655261892 
504 5040 0.005001942393819817 34.860095242078344 15.380250733695789 0.04565902806619927 0.05518781773312819 0.06769996678892096 0.069267872461831 0.08510054841028054 0.11544635798184663 0.14436993964406616 0.16579499268471914 0.27239377133579235 1.591678067048435 
527 5270 0.008372446672371369 46.524054835851466 21.37474060064541 0.043123652649854856 0.048560197614803124 0.059524770231123354 0.06293794931932699 0.08219929994696865 0.10080381603858068 0.12836409970671475 0.14368707365602026 0.22721524046595246 2.0062871806040588 
550 5500 0.002868323806737411 50.281784328015156 22.755773459809994 0.03734285530047147 0.04668062983500021 0.053321096618473666 0.05829395169030527 0.07299602127588467 0.0946706825158182 0.11078417345567226 0.12832165721597788 0.1824828143448343 1.877665396410584 
574 5740 5.309567911942574E-4 47.15227075392395 22.37591779850357 0.03446842735245127 0.041745539705002804 0.04504634257329457 0.05008181913222849 0.06149540992865609 0.08161278232935243 0.09871295957737987 0.10978955345652051 0.14828226020848487 1.6252646189847404 
598 5980 1.6116340228801567E-4 47.038188988663826 24.605559205145624 0.03309592012981252 0.03705130071541325 0.03958857170813559 0.043469022438016106 0.05061741444669446 0.07038941838066338 0.08356147520814673 0.09656814417853142 0.12882519417255903 1.556772145819845 
623 6230 3.0829718292751497E-5 49.000159847078116 24.17889163994983 0.02900253276442226 0.03222464447929557 0.035495869191787176 0.03642045350790954 0.045078261448936 0.06095367897411646 0.07587197946113367 0.07985422371663528 0.10203184592245981 1.421128741426811 
648 6480 5.286128295786851E-6 58.60250731426889 28.69733450395847 0.02430834578566973 0.027887957555005834 0.0295925983686571 0.03202696471101832 0.03800428286603086 0.04931133006850103 0.06090158719223679 0.07020916420623263 0.081478585280243 1.4245300117024877 
674 6740 1.7538258573124496E-6 64.03714792657772 29.01387793578881 0.02049340063774165 0.02403404168221303 0.0246680511250824 0.02785644886635418 0.034648003411022685 0.044060512061990784 0.05057462892938413 0.06136078238326402 0.06918785909534254 1.312338928157684 
700 7000 3.632050104525865E-7 60.721090366346516 26.991766741827362 0.018023849523006938 0.020500142652898512 0.02176541617121776 0.024333709922601646 0.0304553292389194 0.0400390580508605 0.044342437891978795 0.05283143062246242 0.0576177107751608 1.0944277956359358 
723 7231 8.232124765970645E-8 68.14596569323214 28.955849423348543 0.01522015605500012 0.01738982942606225 0.01940044256513769 0.021753365152024907 0.02877828113956076 0.03343524321031183 0.03538231857393369 0.0430260701888473 0.05039219681541484 1.0371922323696776 
